      5	      6	0.96875	0.017758
      5	      7	0.966102	0.0166594
      5	      8	0.964602	0.017383
      5	      9	0.964912	0.0172333
      5	     10	0.98374	0.0114038
      5	     11	0.983333	0.0116865
      5	     12	  0.992	0.00796794
      5	     13	0.992857	0.0071173
      5	     14	0.967213	0.0161225
      5	     15	0.99187	0.00809696
      5	     16	0.963768	0.0159071
      5	     17	0.986395	0.00955483
      5	     18	0.985185	0.0103978
      5	     19	      1	      0
      6	      2	0.854167	0.0509424
      6	      3	0.909091	0.0387638
      6	      4	0.962025	0.0215044
      6	      5	      1	      0
      6	      6	0.962963	0.0181723
      6	      7	0.971154	0.0164124
      6	      8	0.953704	0.0202194
      6	      9	0.960396	0.0194059
      6	     10	0.981982	0.0126254
      6	     11	  0.984	0.0112228
      6	     12	0.967532	0.0142823
      6	     13	      1	      0
      6	     14	0.968254	0.015619
      6	     15	0.972789	0.0134191
      6	     16	0.962406	0.0164935
      6	     17	      1	      0
      6	     18	0.99187	0.00809696
      6	     19	0.966216	0.0148512
      7	      2	0.820513	0.0614507
      7	      3	0.984615	0.0152658
      7	      4	0.890625	0.0390136
      7	      5	0.961538	0.0217746
      7	      6	0.967391	0.0185171
      7	      7	0.990991	0.00896834
      7	      8	0.95098	0.0213782
      7	      9	0.982301	0.0124039
      7	     10	0.982906	0.0119835
      7	     11	0.973684	0.0149922
      7	     12	0.981818	0.0127391
      7	     13	  0.952	0.0191198
      7	     14	0.984615	0.0107946
      7	     15	0.967949	0.0141022
      7	     16	0.969697	0.0149202
      7	     17	0.980263	0.0112821
      7	     18	0.963768	0.0159071
      7	     19	0.977444	0.0128752
      8	      2	0.787234	0.0596972
      8	      3	0.954545	0.0256398
      8	      4	      1	      0
      8	      5	0.946809	0.0231467
      8	      6	0.971429	0.0199123
      8	      7	0.957447	0.020819
      8	      8	0.982301	0.0124039
      8	      9	0.971698	0.0161072
      8	     10	0.965517	0.0169415
      8	     11	0.977941	0.0125944
      8	     12	0.969231	0.0151461
      8	     13	0.963504	0.0160211
      8	     14	0.990654	0.00930202
      8	     15	0.992701	0.00727258
      8	     16	0.942446	0.0197542
      8	     17	0.992366	0.0076044
      8	     18	0.979167	0.0119022
      8	     19	0.972028	0.013789
      9	      2	0.848485	0.0624156
      9	      3	0.925926	0.0356389
      9	      4	0.985507	0.0143874
      9	      5	0.963855	0.0204875
      9	      6	      1	      0
      9	      7	0.969697	0.0172283
      9	      8	  0.975	0.0142522
      9	      9	0.948454	0.0224503
      9	     10	0.991304	0.00865776
      9	     11	   0.96	0.0175271
      9	     12	0.946903	0.0210936
      9	     13	0.969466	0.0150323
      9	     14	0.978873	0.012068
      9	     15	0.992701	0.00727258
      9	     16	0.954887	0.017997
      9	     17	0.972222	0.0136946
      9	     18	0.965217	0.0170862
      9	     19	0.974684	0.012497
     10	      2	0.714286	0.0697071
     10	      3	      1	      0
     10	      4	0.945946	0.0262864
     10	      5	0.974359	0.017897
     10	      6	0.989474	0.0104708
     10	      7	0.989899	0.0100499
     10	      8	0.966387	0.0165218
     10	      9	0.970588	0.014488
     10	     10	0.966667	0.0163865
     10	     11	0.966942	0.0162534
     10	     12	0.968254	0.015619
     10	     13	0.984252	0.0110475
     10	     14	0.975207	0.0141359
     10	     15	0.970149	0.0147009
     10	     16	0.983193	0.0117839
     10	     17	0.972789	0.0134191
     10	     18	0.98125	0.0107233
     10	     19	0.992958	0.00701741
     11	      2	0.837209	0.0562986
     11	      3	      1	      0
     11	      4	0.972222	0.0193671
     11	      5	0.987654	0.0122692
     11	      6	0.967742	0.0183213
     11	      7	0.940594	0.023521
     11	      8	0.972727	0.0155297
     11	      9	0.97541	0.0140215
     11	     10	0.933962	0.0241217
     11	     11	0.984615	0.0107946
     11	     12	0.96124	0.0169946
     11	     13	0.976923	0.0131688
     11	     14	0.984252	0.0110475
     11	     15	0.985075	0.0104748
     11	     16	0.971631	0.0139818
     11	     17	0.972789	0.0134191
     11	     18	0.96732	0.014374
     11	     19	0.978417	0.0123256
     12	      2	0.731707	0.069196
     12	      3	0.965517	0.0239589
     12	      4	0.960526	0.0223358
     12	      5	0.945205	0.0266361
     12	      6	0.923077	0.0261295
     12	      7	0.946429	0.0212766
     12	      8	0.974576	0.0144906
     12	      9	0.990991	0.00896834
     12	     10	0.964912	0.0172333
     12	     11	0.982759	0.0120859
     12	     12	0.992063	0.00790495
     12	     13	0.971429	0.0140802
     12	     14	0.966887	0.0145612
     12	     15	0.964539	0.0155749
     12	     16	0.986842	0.00924262
     12	     17	0.975207	0.0141359
     12	     18	0.971429	0.0140802
     12	     19	0.964789	0.0154672
     13	      1	0.0384615	0.0377146
     13	      2	0.926829	0.0406702
     13	      3	0.956522	0.030068
     13	      4	0.952381	0.0232357
     13	      5	0.958763	0.020189
     13	      6	0.967391	0.0185171
     13	      7	0.969388	0.0174014
     13	      8	0.956897	0.0188564
     13	      9	0.982609	0.0121901
     13	     10	0.965517	0.0169415
     13	     11	      1	      0
     13	     12	0.962687	0.0163728
     13	     13	0.984375	0.0109619
     13	     14	0.942149	0.0212238
     13	     15	0.981982	0.0126254
     13	     16	  0.984	0.0112228
     13	     17	0.984962	0.0105529
     13	     18	0.986755	0.00930342
     13	     19	0.977612	0.0127802
     14	      1	0.0454545	0.0444095
     14	      2	0.906977	0.0442955
     14	      3	0.949153	0.0286007
     14	      4	0.928571	0.0280998
     14	      5	0.931034	0.0271668
     14	      6	0.948718	0.0249749
     14	      7	0.929825	0.0239244
     14	      8	0.967391	0.0185171
     14	      9	0.99187	0.00809696
     14	     10	0.96748	0.0159936
     14	     11	0.982456	0.0122961
     14	     12	      1	      0
     14	     13	0.993464	0.00651455
     14	     14	0.985714	0.0100291
     14	     15	0.953125	0.0186827
     14	     16	0.974522	0.0125755
     14	     17	0.992537	0.00743479
     14	     18	0.982609	0.0121901
     14	     19	0.960938	0.0171247
     15	      1	0.0408163	0.0282664
     15	      2	0.789474	0.0661348
     15	      3	0.916667	0.0356812
     15	      4	0.923077	0.0301717
     15	      5	0.970588	0.0167293
     15	      6	0.954545	0.0198605
     15	      7	0.944882	0.0202504
     15	      8	0.973214	0.0152562
     15	      9	0.976923	0.0131688
     15	     10	0.951613	0.0192701
     15	     11	0.984848	0.0106323
     15	     12	0.966887	0.0145612
     15	     13	0.980519	0.011137
     15	     14	0.96732	0.014374
     15	     15	0.977612	0.0127802
     15	     16	0.97973	0.0115838
     15	     17	0.943089	0.0208891
     15	     18	0.987013	0.00912338
     15	     19	0.975806	0.0137981
     16	      1	0.166667	0.0680414
     16	      2	0.888889	0.0523783
     16	      3	   0.92	0.0313262
     16	      4	0.946667	0.0259458
     16	      5	0.956989	0.0210378
     16	      6	0.944954	0.0218451
     16	      7	0.964286	0.0175354
     16	      8	0.97619	0.0135818
     16	      9	0.970874	0.0165693
     16	     10	 0.9375	0.0213954
     16	     11	0.973214	0.0152562
     16	     12	0.968992	0.0152616
     16	     13	0.991935	0.00803193
     16	     14	   0.96	0.0175271
     16	     15	0.973333	0.0131544
     16	     16	0.971751	0.0124534
     16	     17	0.981595	0.0105278
     16	     18	0.977941	0.0125944
     16	     19	0.975155	0.0122671
     17	      1	0.15625	0.0641862
     17	      2	0.951613	0.027252
     17	      3	0.957143	0.0242076
     17	      4	0.941176	0.0255212
     17	      5	0.94186	0.0252336
     17	      6	0.945055	0.0238876
     17	      7	0.961538	0.0188573
     17	      8	0.948718	0.0203919
     17	      9	0.977941	0.0125944
     17	     10	0.96748	0.0159936
     17	     11	0.984615	0.0107946
     17	     12	0.986928	0.00918261
     17	     13	0.970149	0.0147009
     17	     14	0.96875	0.0153789
     17	     15	0.964539	0.0155749
     17	     16	0.944828	0.0189607
     17	     17	0.973154	0.0132414
     17	     18	  0.944	0.0205648
     17	     19	0.969697	0.013345
     18	      1	0.317073	0.0726733
     18	      2	0.907692	0.0359031
     18	      3	0.939394	0.0293704
     18	      4	0.934783	0.025742
     18	      5	      1	      0
     18	      6	0.95098	0.0213782
     18	      7	0.963235	0.0161366
     18	      8	0.957983	0.0183915
     18	      9	0.983471	0.0115907
     18	     10	0.992188	0.00778192
     18	     11	0.97561	0.0139089
     18	     12	0.971631	0.0139818
     18	     13	0.967532	0.0142823
     18	     14	0.961039	0.0155928
     18	     15	0.993939	0.00604221
     18	     16	0.957447	0.0169986
     18	     17	0.96732	0.014374
     18	     18	0.977099	0.0130695
     18	     19	0.963855	0.0144868
     19	      1	0.538462	0.0977675
     19	      2	 0.9375	0.0302577
     19	      3	0.888889	0.0349189
     19	      4	0.948454	0.0224503
     19	      5	0.942308	0.0228633
     19	      6	0.982456	0.0122961
     19	      7	0.968254	0.015619
     19	      8	0.989583	0.0103623
     19	      9	0.977444	0.0128752
     19	     10	0.957143	0.0171173
     19	     11	0.972222	0.0136946
     19	     12	0.938356	0.0199045
     19	     13	0.985816	0.0099585
     19	     14	0.969697	0.0149202
     19	     15	0.986667	0.00936503
     19	     16	0.947368	0.0181118
     19	     17	0.959184	0.0163196
     19	     18	0.969697	0.0149202
     19	     19	0.979021	0.0119845
