      4	      6	0.993631	0.0044895
      4	      7	0.997135	0.00286122
      4	      8	0.99449	0.00388516
      4	      9	0.989664	0.00514118
      4	     10	0.984962	0.00609274
      4	     11	0.994937	0.00357121
      4	     12	0.984127	0.00595163
      4	     13	0.993521	0.00372879
      4	     14	0.995327	0.00329651
      4	     15	0.989177	0.00481371
      4	     16	0.988506	0.00511076
      4	     17	0.990521	0.00471682
      4	     18	0.989669	0.00459605
      4	     19	0.99187	0.00404848
      5	      1	0.0945946	0.0340204
      5	      2	0.909091	0.0250219
      5	      3	0.988571	0.00803491
      5	      4	0.991597	0.00591705
      5	      5	0.996241	0.00375233
      5	      6	0.99422	0.00407549
      5	      7	0.983713	0.00722405
      5	      8	0.997382	0.00261437
      5	      9	0.986737	0.00589175
      5	     10	0.987277	0.00565343
      5	     11	0.992754	0.00416851
      5	     12	0.992105	0.00454
      5	     13	0.99284	0.00411895
      5	     14	0.990521	0.00471682
      5	     15	0.977679	0.00697943
      5	     16	0.993072	0.00398624
      5	     17	 0.9869	0.00531308
      5	     18	0.993435	0.00377759
      5	     19	0.989691	0.00458662
      6	      2	0.941606	0.0200336
      6	      3	0.989583	0.00732723
      6	      4	      1	      0
      6	      5	0.99278	0.005087
      6	      6	0.992647	0.00518016
      6	      7	0.98538	0.00649024
      6	      8	0.994253	0.00405214
      6	      9	0.986911	0.00581515
      6	     10	0.997449	0.00254776
      6	     11	0.990408	0.0047731
      6	     12	0.987593	0.00551403
      6	     13	0.990588	0.00468368
      6	     14	0.991398	0.00428254
      6	     15	      1	      0
      6	     16	0.988914	0.00493046
      6	     17	0.989083	0.00485552
      6	     18	 0.9869	0.00531308
      6	     19	0.995745	0.00300256
      7	      2	0.873239	0.0279199
      7	      3	0.988571	0.00803491
      7	      4	0.992424	0.00533654
      7	      5	      1	      0
      7	      6	0.996689	0.00330577
      7	      7	0.997159	0.00283687
      7	      8	0.986188	0.00613418
      7	      9	      1	      0
      7	     10	0.991957	0.00462486
      7	     11	 0.9975	0.00249687
      7	     12	0.992228	0.00446971
      7	     13	0.984925	0.00610793
      7	     14	0.988479	0.00512247
      7	     15	0.993166	0.00393194
      7	     16	0.991361	0.00430095
      7	     17	0.989562	0.00464377
      7	     18	0.993492	0.00374492
      7	     19	0.989247	0.00478282
      8	      2	0.845588	0.0309849
      8	      3	0.973404	0.0117347
      8	      4	0.994872	0.00511504
      8	      5	0.992308	0.00541832
      8	      6	      1	      0
      8	      7	0.996894	0.00310076
      8	      8	0.997033	0.00296295
      8	      9	0.997101	0.00289435
      8	     10	      1	      0
      8	     11	0.994709	0.00373139
      8	     12	0.987893	0.00538133
      8	     13	0.993088	0.00397708
      8	     14	0.985542	0.00585956
      8	     15	0.993684	0.00363489
      8	     16	0.995025	0.00350918
      8	     17	0.989177	0.00481371
      8	     18	0.983051	0.00594143
      8	     19	0.997647	0.00235017
      9	      2	0.827068	0.0327931
      9	      3	0.964706	0.0141522
      9	      4	0.995595	0.00439557
      9	      5	0.988048	0.00685924
      9	      6	0.990132	0.00566935
      9	      7	0.996933	0.00306278
      9	      8	0.994169	0.00411103
      9	      9	0.989247	0.00534736
      9	     10	0.989717	0.00511489
      9	     11	0.987113	0.00572581
      9	     12	 0.9925	0.00431386
      9	     13	0.993348	0.00382767
      9	     14	0.995423	0.00322877
      9	     15	0.992958	0.00405151
      9	     16	0.997585	0.00241254
      9	     17	0.995652	0.00306769
      9	     18	0.976293	0.00706266
      9	     19	0.979955	0.00661421
     10	      2	  0.832	0.0334396
     10	      3	0.989011	0.00772759
     10	      4	0.995327	0.00466197
     10	      5	0.984436	0.0077213
     10	      6	      1	      0
     10	      7	0.991018	0.00516244
     10	      8	0.991935	0.00463724
     10	      9	0.987805	0.00606027
     10	     10	0.99723	0.00276624
     10	     11	0.989041	0.00544934
     10	     12	0.995249	0.00335119
     10	     13	0.98977	0.00508886
     10	     14	0.990632	0.00466185
     10	     15	0.986755	0.00537133
     10	     16	0.995327	0.00329651
     10	     17	0.984018	0.00599206
     10	     18	0.99284	0.00411895
     10	     19	0.989035	0.0048767
     11	      2	0.806061	0.0307804
     11	      3	0.98324	0.00959483
     11	      4	0.995726	0.00426436
     11	      5	      1	      0
     11	      6	0.996139	0.00385354
     11	      7	0.990354	0.00554237
     11	      8	0.996711	0.00328406
     11	      9	0.997268	0.00272851
     11	     10	0.994872	0.00361688
     11	     11	0.969613	0.00902167
     11	     12	0.992386	0.0043793
     11	     13	0.997653	0.00234466
     11	     14	0.990698	0.00462948
     11	     15	0.993492	0.00374492
     11	     16	0.993363	0.00381923
     11	     17	0.987013	0.00526739
     11	     18	0.973094	0.00766184
     11	     19	0.979381	0.00645259
     12	      2	0.942857	0.0226521
     12	      3	0.972678	0.0120509
     12	      4	      1	      0
     12	      5	      1	      0
     12	      6	      1	      0
     12	      7	0.990991	0.00517787
     12	      8	0.986979	0.00578506
     12	      9	0.997368	0.00262811
     12	     10	0.997297	0.00269905
     12	     11	0.990099	0.00492593
     12	     12	0.985782	0.00576307
     12	     13	0.990521	0.00471682
     12	     14	0.990196	0.00487787
     12	     15	0.991507	0.00422822
     12	     16	0.995338	0.00328884
     12	     17	0.982684	0.0060689
     12	     18	0.987629	0.00501916
     12	     19	0.978587	0.00669858
     13	      1	0.0421053	0.0206047
     13	      2	0.937008	0.0215582
     13	      3	0.989362	0.00748229
     13	      4	0.991304	0.00612196
     13	      5	0.996078	0.00391387
     13	      6	      1	      0
     13	      7	0.993846	0.00433802
     13	      8	0.991329	0.00498418
     13	      9	0.990074	0.00493809
     13	     10	0.988636	0.00564944
     13	     11	0.992771	0.0041585
     13	     12	0.995699	0.00303477
     13	     13	0.982234	0.00665519
     13	     14	0.981395	0.00651626
     13	     15	0.990315	0.00481911
     13	     16	0.995238	0.00335915
     13	     17	0.990805	0.00457651
     13	     18	0.987705	0.00498849
     13	     19	0.985294	0.00551728
     14	      1	0.0481928	0.0235086
     14	      2	0.950704	0.018167
     14	      3	0.994949	0.00503774
     14	      4	0.995798	0.00419284
     14	      5	0.992593	0.00521839
     14	      6	0.989437	0.00606647
     14	      7	0.98452	0.00686902
     14	      8	0.984925	0.00610793
     14	      9	0.994595	0.00381185
     14	     10	0.985994	0.00621948
     14	     11	0.995098	0.0034577
     14	     12	0.995485	0.00318514
     14	     13	0.990431	0.00476174
     14	     14	0.992925	0.00407055
     14	     15	0.997642	0.00235571
     14	     16	0.987315	0.00514568
     14	     17	0.991525	0.0042193
     14	     18	0.99568	0.00304785
     14	     19	0.986813	0.00534788
     15	      1	0.0961538	0.0289077
     15	      2	0.954545	0.0167852
     15	      3	      1	      0
     15	      4	      1	      0
     15	      5	0.99654	0.00345422
     15	      6	0.990228	0.00561423
     15	      7	0.99422	0.00407549
     15	      8	0.991354	0.00496988
     15	      9	0.987113	0.00572581
     15	     10	0.99162	0.00481782
     15	     11	0.990315	0.00481911
     15	     12	0.995074	0.00347469
     15	     13	0.995604	0.00310132
     15	     14	0.993274	0.00387044
     15	     15	0.991614	0.00417525
     15	     16	0.991266	0.0043477
     15	     17	0.993056	0.00399543
     15	     18	0.971193	0.00758718
     15	     19	0.993631	0.00366566
     16	      1	0.163793	0.0343618
     16	      2	0.973856	0.0128999
     16	      3	0.995305	0.0046838
     16	      4	0.996364	0.00362975
     16	      5	0.993333	0.00469831
     16	      6	0.99711	0.00288599
     16	      7	0.988764	0.00558633
     16	      8	0.989637	0.00515443
     16	      9	0.997361	0.00263504
     16	     10	      1	      0
     16	     11	0.988506	0.00511076
     16	     12	0.993197	0.00391417
     16	     13	0.992462	0.00433545
     16	     14	0.995444	0.0032141
     16	     15	0.991543	0.00421041
     16	     16	0.993243	0.00388781
     16	     17	0.993644	0.00365792
     16	     18	0.987421	0.0051028
     16	     19	0.989247	0.00478282
     17	      1	0.288288	0.0429936
     17	      2	 0.9875	0.00878342
     17	      3	      1	      0
     17	      4	0.996269	0.00372438
     17	      5	0.996743	0.00325202
     17	      6	0.996894	0.00310076
     17	      7	0.994236	0.00406378
     17	      8	0.986631	0.00593869
     17	      9	0.987562	0.00552766
     17	     10	0.992891	0.00408977
     17	     11	0.99536	0.00327362
     17	     12	0.984683	0.00574488
     17	     13	0.986111	0.0056306
     17	     14	0.993644	0.00365792
     17	     15	0.995772	0.00298355
     17	     16	0.993182	0.00392304
     17	     17	0.991525	0.0042193
     17	     18	0.986139	0.00520267
     17	     19	0.98125	0.00619113
     18	      1	0.401786	0.0463251
     18	      2	0.982659	0.00992467
     18	      3	0.990783	0.00648701
     18	      4	0.989655	0.00594162
     18	      5	0.990625	0.00538723
     18	      6	0.991643	0.00480445
     18	      7	0.981723	0.00684455
     18	      8	0.992788	0.00414854
     18	      9	0.995423	0.00322877
     18	     10	0.984513	0.00580793
     18	     11	 0.9925	0.00431386
     18	     12	0.993135	0.00394987
     18	     13	0.976645	0.00695895
     18	     14	0.99569	0.0030413
     18	     15	0.99177	0.00409826
     18	     16	0.983368	0.0058312
     18	     17	0.988048	0.00485021
     18	     18	0.972574	0.00750161
     18	     19	0.986985	0.00527874
     19	      1	0.473684	0.0467644
     19	      2	0.963351	0.0135959
     19	      3	0.992481	0.00529657
     19	      4	0.986532	0.00668851
     19	      5	0.987261	0.00632873
     19	      6	0.991477	0.00489959
     19	      7	0.983914	0.00651396
     19	      8	0.995204	0.00338326
     19	      9	0.990826	0.00456607
     19	     10	0.986175	0.00560484
     19	     11	0.990971	0.00449424
     19	     12	0.985263	0.00552881
     19	     13	0.98954	0.00465344
     19	     14	0.984716	0.00573243
     19	     15	0.984749	0.00572004
     19	     16	0.975771	0.0072163
     19	     17	0.98773	0.00497836
     19	     18	0.978992	0.00657329
     19	     19	0.977413	0.00673297
