      5	      0	0.0671141	0.0204988
      5	      1	0.447423	0.022578
      5	      2	0.610032	0.0196199
      5	      3	0.591528	0.0191191
      5	      4	0.636364	0.0182734
      5	      5	0.691265	0.017928
      5	      6	0.709191	0.0168198
      5	      7	0.69174	0.0177343
      5	      8	0.712899	0.0168486
      5	      9	0.69514	0.0176665
      5	     10	0.698667	0.0167544
      5	     11	0.688213	0.0164912
      5	     12	0.719899	0.0159866
      5	     13	0.721805	0.0158629
      5	     14	0.739342	0.015321
      5	     15	0.743622	0.015594
      5	     16	0.71871	0.0161511
      5	     17	0.734839	0.0152213
      5	     18	0.751472	0.0148317
      5	     19	0.750312	0.0152934
      6	      0	0.0762712	0.024435
      6	      1	0.413276	0.0227866
      6	      2	0.557377	0.0201107
      6	      3	0.61204	0.0199266
      6	      4	0.600619	0.0192698
      6	      5	0.619632	0.0190128
      6	      6	0.647744	0.0182244
      6	      7	0.635628	0.0176793
      6	      8	0.672965	0.0178854
      6	      9	0.694277	0.0178791
      6	     10	0.654194	0.0170852
      6	     11	0.679028	0.0166945
      6	     12	0.696406	0.0161861
      6	     13	0.675567	0.0171063
      6	     14	0.700229	0.0154974
      6	     15	0.687898	0.0165377
      6	     16	0.730255	0.0154708
      6	     17	0.702602	0.0160911
      6	     18	0.705277	0.016356
      6	     19	0.691388	0.0159759
      7	      0	0.0619469	0.0226769
      7	      1	0.357778	0.0225966
      7	      2	0.516814	0.0210233
      7	      3	0.541471	0.0197115
      7	      4	0.594512	0.0191698
      7	      5	0.609618	0.018347
      7	      6	0.624013	0.0192522
      7	      7	0.652374	0.0186358
      7	      8	0.651685	0.0178552
      7	      9	0.659751	0.0176205
      7	     10	0.664915	0.0171107
      7	     11	0.693852	0.0163256
      7	     12	0.67148	0.0162928
      7	     13	0.666667	0.0165635
      7	     14	0.692494	0.0160563
      7	     15	0.676884	0.016713
      7	     16	0.701733	0.0160947
      7	     17	0.697867	0.0158057
      7	     18	0.694789	0.0162203
      7	     19	0.708029	0.0158584
      8	      0	0.101695	0.0278241
      8	      1	0.331868	0.0220754
      8	      2	0.52437	0.0204736
      8	      3	0.548282	0.0201333
      8	      4	0.569841	0.0197252
      8	      5	0.60303	0.0190448
      8	      6	0.650915	0.0186113
      8	      7	0.641141	0.0185867
      8	      8	 0.6375	0.0179155
      8	      9	0.668563	0.0177539
      8	     10	0.674745	0.0167311
      8	     11	0.655696	0.0169047
      8	     12	0.632391	0.0172861
      8	     13	0.678571	0.0161139
      8	     14	0.651276	0.0166121
      8	     15	0.682868	0.0162214
      8	     16	0.690037	0.0162198
      8	     17	0.714631	0.0157033
      8	     18	0.724138	0.0151529
      8	     19	0.717752	0.016085
      9	      0	0.0283019	0.0161072
      9	      1	0.393013	0.0228224
      9	      2	0.48135	0.0210578
      9	      3	0.560582	0.0199486
      9	      4	0.57101	0.018938
      9	      5	0.600295	0.0188121
      9	      6	0.616588	0.0192345
      9	      7	0.651034	0.0177021
      9	      8	0.652111	0.018172
      9	      9	0.646638	0.0180801
      9	     10	0.685019	0.0166214
      9	     11	0.705405	0.0167578
      9	     12	0.675462	0.0170059
      9	     13	0.686624	0.0165561
      9	     14	0.675985	0.0166826
      9	     15	0.657431	0.0168418
      9	     16	0.718492	0.0154348
      9	     17	0.709379	0.0165027
      9	     18	0.688279	0.016356
      9	     19	0.71464	0.0159064
     10	      0	0.113208	0.0307748
     10	      1	0.35867	0.0233748
     10	      2	0.557895	0.0208018
     10	      3	0.497553	0.0201946
     10	      4	0.583596	0.019578
     10	      5	0.599713	0.0185584
     10	      6	0.635812	0.018745
     10	      7	0.612676	0.018282
     10	      8	0.654624	0.0180754
     10	      9	0.647925	0.0174751
     10	     10	0.666667	0.0168144
     10	     11	0.672544	0.0166543
     10	     12	0.672619	0.0161909
     10	     13	0.682657	0.0163238
     10	     14	0.64794	0.0168756
     10	     15	0.711563	0.016149
     10	     16	0.706107	0.0162487
     10	     17	0.678484	0.0163303
     10	     18	0.682039	0.0162229
     10	     19	 0.6711	0.016337
     11	      0	0.0606061	0.020768
     11	      1	0.327485	0.0207199
     11	      2	0.471204	0.0208531
     11	      3	0.523885	0.0199294
     11	      4	0.603125	0.0193393
     11	      5	0.604136	0.0187952
     11	      6	0.657895	0.0186656
     11	      7	0.622832	0.0184247
     11	      8	0.651163	0.0187662
     11	      9	0.635246	0.0177916
     11	     10	0.655039	0.0170863
     11	     11	0.654321	0.0167105
     11	     12	0.688564	0.0161518
     11	     13	0.646267	0.0167276
     11	     14	0.652761	0.0166768
     11	     15	0.699766	0.0156664
     11	     16	0.718078	0.0159979
     11	     17	0.67487	0.0168589
     11	     18	0.683623	0.0163811
     11	     19	0.715867	0.0158173
     12	      0	0.0465116	0.0185414
     12	      1	0.370614	0.0226171
     12	      2	 0.5097	0.0209941
     12	      3	0.580981	0.0190191
     12	      4	0.608955	0.0188525
     12	      5	0.601695	0.0183984
     12	      6	0.641379	0.0178117
     12	      7	0.652055	0.0176293
     12	      8	0.636095	0.0185047
     12	      9	0.648936	0.0186072
     12	     10	0.673177	0.0169255
     12	     11	0.673254	0.0170245
     12	     12	0.677156	0.0159624
     12	     13	0.698068	0.0159547
     12	     14	0.677057	0.0165116
     12	     15	0.685611	0.0161443
     12	     16	0.708333	0.0164014
     12	     17	0.696643	0.0159184
     12	     18	0.680523	0.0160689
     12	     19	0.705436	0.016208
     13	      0	  0.032	0.0157419
     13	      1	0.397233	0.0217532
     13	      2	0.556122	0.0204893
     13	      3	0.533557	0.0204346
     13	      4	0.641186	0.0189451
     13	      5	0.631579	0.0189788
     13	      6	0.649254	0.018436
     13	      7	0.671296	0.0184532
     13	      8	0.670977	0.0178099
     13	      9	0.698649	0.0168675
     13	     10	0.672886	0.016546
     13	     11	0.68254	0.0162655
     13	     12	0.693384	0.0164465
     13	     13	0.710623	0.0158456
     13	     14	0.699475	0.0166092
     13	     15	0.678663	0.0167424
     13	     16	0.702227	0.0156569
     13	     17	0.700865	0.0160982
     13	     18	0.739506	0.0154215
     13	     19	0.710591	0.0159143
     14	      0	0.0763889	0.0221349
     14	      1	0.399142	0.0226859
     14	      2	0.592857	0.0207613
     14	      3	0.606918	0.0193677
     14	      4	0.618898	0.0192727
     14	      5	0.624269	0.0185181
     14	      6	  0.625	0.0182461
     14	      7	0.716763	0.0171281
     14	      8	0.677966	0.0175606
     14	      9	0.696203	0.0172475
     14	     10	 0.7162	0.0157345
     14	     11	0.708226	0.0162974
     14	     12	0.712379	0.0157689
     14	     13	0.691233	0.016468
     14	     14	0.735589	0.0156119
     14	     15	0.710493	0.0161258
     14	     16	0.72784	0.0157258
     14	     17	0.711409	0.0166006
     14	     18	0.726737	0.0152941
     14	     19	0.723798	0.0157004
     15	      0	0.0895522	0.0246668
     15	      1	0.39881	0.0218109
     15	      2	0.565144	0.0203919
     15	      3	0.635569	0.018375
     15	      4	0.650817	0.0183759
     15	      5	0.666181	0.0180049
     15	      6	0.648199	0.0177719
     15	      7	0.702504	0.0175441
     15	      8	0.667213	0.0190788
     15	      9	0.729692	0.0166207
     15	     10	0.709505	0.0166107
     15	     11	0.758435	0.0157242
     15	     12	0.733092	0.0153725
     15	     13	0.733087	0.0155138
     15	     14	0.72426	0.0153734
     15	     15	0.733333	0.0155379
     15	     16	0.759898	0.0152649
     15	     17	0.747525	0.0152833
     15	     18	0.767773	0.0145346
     15	     19	0.757196	0.0151691
     16	      0	0.0661765	0.0213164
     16	      1	0.428295	0.0217837
     16	      2	0.620401	0.0198449
     16	      3	0.664606	0.0185613
     16	      4	0.669107	0.0180045
     16	      5	0.656012	0.018533
     16	      6	0.717421	0.016676
     16	      7	0.73895	0.016323
     16	      8	0.748988	0.0159285
     16	      9	0.756598	0.0164325
     16	     10	0.750649	0.0155912
     16	     11	0.772455	0.0145086
     16	     12	0.734435	0.0157425
     16	     13	0.779974	0.0150368
     16	     14	0.758025	0.0150482
     16	     15	0.779621	0.0142678
     16	     16	0.766542	0.0149471
     16	     17	0.770202	0.014949
     16	     18	0.761175	0.0152371
     16	     19	0.777368	0.0145902
     17	      0	0.0714286	0.0207531
     17	      1	0.436399	0.021939
     17	      2	0.670711	0.0195645
     17	      3	0.652313	0.019019
     17	      4	0.686883	0.0174169
     17	      5	0.73503	0.0170751
     17	      6	0.723881	0.0172721
     17	      7	0.758256	0.015561
     17	      8	0.744361	0.0169159
     17	      9	0.790323	0.0155878
     17	     10	0.789474	0.014263
     17	     11	0.783226	0.0148012
     17	     12	0.781841	0.0146659
     17	     13	0.78487	0.0141275
     17	     14	0.775484	0.0149885
     17	     15	0.79878	0.0140004
     17	     16	0.776486	0.0149744
     17	     17	0.792884	0.0144452
     17	     18	0.788166	0.0140565
     17	     19	0.777911	0.0144014
     18	      0	0.0545455	0.017679
     18	      1	0.384314	0.0215396
     18	      2	0.597064	0.0198106
     18	      3	0.659236	0.0189133
     18	      4	0.717765	0.017036
     18	      5	0.711238	0.0170923
     18	      6	0.735772	0.0162305
     18	      7	0.75076	0.0168635
     18	      8	0.758967	0.0162007
     18	      9	0.758333	0.0159541
     18	     10	0.770305	0.0149846
     18	     11	0.773632	0.0147587
     18	     12	0.783851	0.0145076
     18	     13	0.779268	0.0144833
     18	     14	0.78921	0.0144475
     18	     15	0.783748	0.0149041
     18	     16	0.770087	0.0147937
     18	     17	0.801235	0.0140219
     18	     18	0.782871	0.0143195
     18	     19	0.784091	0.0146203
     19	      0	0.0153061	0.0087691
     19	      1	0.226923	0.0183675
     19	      2	0.420221	0.0196186
     19	      3	0.483434	0.0193931
     19	      4	0.522796	0.0194718
     19	      5	0.573134	0.0191089
     19	      6	0.600871	0.0186568
     19	      7	0.610294	0.0187018
     19	      8	0.586257	0.0188313
     19	      9	0.626453	0.0184426
     19	     10	0.635204	0.0171919
     19	     11	0.626974	0.0168575
     19	     12	0.647215	0.0174018
     19	     13	0.677966	0.0168716
     19	     14	0.654306	0.0164488
     19	     15	0.638961	0.0173089
     19	     16	0.654289	0.0170183
     19	     17	0.65625	0.0167923
     19	     18	0.626076	0.0169691
     19	     19	0.692802	0.0165396
