395.00  3.418e-04  4.000e-04  4.759e-04  3.991e-04
405.00  3.633e-04  3.732e-04  4.504e-04  3.839e-04
415.00  3.481e-04  3.661e-04  4.550e-04  3.857e-04
425.00  3.587e-04  3.546e-04  4.349e-04  3.574e-04
435.00  3.501e-04  3.550e-04  4.157e-04  3.666e-04
445.00  3.793e-04  3.408e-04  4.303e-04  3.513e-04
455.00  3.799e-04  3.272e-04  4.130e-04  3.396e-04
465.00  3.734e-04  3.430e-04  3.999e-04  3.440e-04
475.00  3.947e-04  3.103e-04  3.924e-04  3.419e-04
485.00  3.851e-04  3.073e-04  3.613e-04  3.208e-04
495.00  3.962e-04  3.065e-04  3.582e-04  3.126e-04
505.00  4.060e-04  2.801e-04  3.341e-04  3.187e-04
515.00  3.890e-04  2.911e-04  3.430e-04  2.951e-04
525.00  4.051e-04  2.806e-04  3.246e-04  3.034e-04
535.00  4.118e-04  2.782e-04  3.168e-04  2.761e-04
545.00  4.232e-04  2.684e-04  3.162e-04  2.682e-04
555.00  4.114e-04  2.504e-04  2.834e-04  2.709e-04
565.00  3.956e-04  2.503e-04  2.982e-04  2.635e-04
575.00  4.006e-04  2.393e-04  2.824e-04  2.492e-04
585.00  3.988e-04  2.400e-04  2.643e-04  2.475e-04
595.00  3.859e-04  2.232e-04  2.597e-04  2.282e-04
605.00  4.144e-04  2.327e-04  2.428e-04  2.143e-04
615.00  3.951e-04  2.180e-04  2.407e-04  2.293e-04
625.00  4.019e-04  2.147e-04  2.451e-04  2.159e-04
635.00  3.871e-04  2.104e-04  2.075e-04  1.991e-04
645.00  3.784e-04  2.022e-04  2.092e-04  2.004e-04
655.00  3.777e-04  1.877e-04  2.089e-04  1.902e-04
665.00  3.978e-04  1.864e-04  1.992e-04  1.953e-04
675.00  3.869e-04  1.831e-04  1.854e-04  1.902e-04
685.00  3.797e-04  1.769e-04  1.725e-04  1.733e-04
695.00  3.635e-04  1.719e-04  1.726e-04  1.712e-04
705.00  3.647e-04  1.677e-04  1.729e-04  1.597e-04
715.00  3.557e-04  1.636e-04  1.527e-04  1.576e-04
725.00  3.590e-04  1.618e-04  1.525e-04  1.511e-04
735.00  3.547e-04  1.585e-04  1.432e-04  1.422e-04
745.00  3.585e-04  1.527e-04  1.398e-04  1.462e-04
755.00  3.399e-04  1.545e-04  1.363e-04  1.422e-04
765.00  3.364e-04  1.508e-04  1.215e-04  1.382e-04
775.00  3.445e-04  1.509e-04  1.248e-04  1.285e-04
785.00  3.200e-04  1.441e-04  1.105e-04  1.226e-04
795.00  3.263e-04  1.322e-04  1.106e-04  1.247e-04
805.00  3.063e-04  1.312e-04  1.068e-04  1.159e-04
815.00  3.161e-04  1.339e-04  1.029e-04  1.187e-04
825.00  3.103e-04  1.172e-04  9.082e-05  1.047e-04
835.00  3.010e-04  1.216e-04  9.209e-05  1.105e-04
845.00  2.918e-04  1.167e-04  8.218e-05  1.005e-04
855.00  2.814e-04  1.208e-04  7.494e-05  9.198e-05
865.00  2.771e-04  1.104e-04  8.536e-05  9.336e-05
875.00  2.767e-04  1.120e-04  7.428e-05  9.401e-05
885.00  2.712e-04  1.107e-04  7.328e-05  8.698e-05
895.00  2.562e-04  1.037e-04  7.261e-05  8.835e-05
905.00  2.647e-04  9.826e-05  6.138e-05  8.380e-05
915.00  2.503e-04  1.077e-04  6.450e-05  8.396e-05
925.00  2.515e-04  9.952e-05  5.793e-05  8.155e-05
935.00  2.355e-04  9.540e-05  5.310e-05  7.409e-05
945.00  2.320e-04  8.777e-05  5.527e-05  6.580e-05
955.00  2.301e-04  9.371e-05  4.413e-05  6.684e-05
965.00  2.249e-04  8.804e-05  4.756e-05  7.163e-05
975.00  2.293e-04  9.038e-05  4.818e-05  7.131e-05
985.00  2.073e-04  8.589e-05  4.341e-05  6.468e-05
995.00  2.112e-04  8.745e-05  3.729e-05  5.962e-05
